id,r
ISIC_0016094,-0.10758819542416644
ISIC_0026483,-0.10765439892167883
ISIC_7748311,-0.10791272564363535
ISIC_9072034,-0.10795157161523408
ISIC_2997601,-0.10830583410732098
ISIC_0012883,-0.10850463307675996
ISIC_0026167,-0.10854604704090003
ISIC_8651765,-0.10857001680998199
ISIC_0063473,-0.10860861991419199
ISIC_0013845,-0.10866792879759633
ISIC_9433388,-0.10892531656898295
ISIC_8041078,-0.10896571772001881
ISIC_0024277,-0.10904082899809142
ISIC_0031146,-0.1090754817686323
ISIC_7249063,-0.1095982741989736
ISIC_5005869,-0.10990692174616609
ISIC_9086288,-0.11005838304975549
ISIC_3179296,-0.11028924629683816
ISIC_0054673,-0.110348253552457
ISIC_3961647,-0.11043350931642822
ISIC_0231167,-0.11074290823286363
ISIC_0009713,-0.11108335895387965
ISIC_3764173,-0.11113778823797658
ISIC_6265473,-0.11119793286417506
ISIC_1870415,-0.11124112048084031
ISIC_7098141,-0.11147095007734233
ISIC_0367225,-0.11150939108027548
ISIC_9509813,-0.11186331150189906
ISIC_0070651,-0.11204591772902706
ISIC_9152603,-0.11259162225393857
ISIC_2386961,-0.11276717274975456
ISIC_3771332,-0.11297473487455356
ISIC_8794567,-0.11335717289299817
ISIC_0071352,-0.11364570777807059
ISIC_0033638,-0.11385558712912838
ISIC_6828587,-0.11388606388687941
ISIC_0008934,-0.11463323362202846
ISIC_0073075,-0.11463721567547107
ISIC_0034104,-0.11467175272683593
ISIC_0878793,-0.11478657243327693
ISIC_0010718,-0.11479833660636675
ISIC_0055086,-0.11484162957592803
ISIC_0072030,-0.11502859263763258
ISIC_1258763,-0.11510048293946219
ISIC_2935987,-0.11513271255347643
ISIC_2232442,-0.11529717491009382
ISIC_0001581,-0.11532551362693766
ISIC_0031365,-0.11536693062470772
ISIC_0000377,-0.11560008060154751
ISIC_0071901,-0.11567013150012145
ISIC_3093026,-0.11577084177564555
ISIC_0234248,-0.1159760088174179
ISIC_0012722,-0.11628231931546094
ISIC_8015541,-0.11658666669893551
ISIC_3073634,-0.11665534405068104
ISIC_9792592,-0.11682484862444219
ISIC_2987579,-0.1171204603430333
ISIC_0064874,-0.11723532933378428
ISIC_0082348,-0.11740586563598775
ISIC_0663588,-0.11764745042624737
ISIC_0013232,-0.11769888556221939
ISIC_2681497,-0.1177428835373431
ISIC_8176449,-0.117861439851591
ISIC_5910595,-0.11790772301868643
ISIC_8447658,-0.11791479008837405
ISIC_0062389,-0.11832041431594015
ISIC_0000423,-0.11837059821044539
ISIC_3273370,-0.11837572846577261
ISIC_2085855,-0.1184194316655969
ISIC_0056413,-0.11851724460427439
ISIC_0004789,-0.1185298255747633
ISIC_8872225,-0.11864061094998889
ISIC_0016080,-0.11868555153896972
ISIC_0011531,-0.11883139470435955
ISIC_2276141,-0.11886075371866242
ISIC_3617159,-0.11886556533078414
ISIC_3744940,-0.11891825880934233
ISIC_9927486,-0.119014113197121
ISIC_0034156,-0.11934070404485284
ISIC_5717433,-0.11938948247616858
ISIC_0014221,-0.1194816699465792
ISIC_1225511,-0.11949047459076954
ISIC_6734679,-0.11991294204516206
ISIC_0728350,-0.11994218356345802
ISIC_4745475,-0.11995207612044319
ISIC_1912589,-0.11997818927646664
ISIC_0072837,-0.12038162864156561
ISIC_7421214,-0.12047309096921653
ISIC_0033619,-0.1207806247714249
ISIC_0030017,-0.12085648911904945
ISIC_9745038,-0.12136318599916503
ISIC_0064517,-0.12149764468920549
ISIC_3591332,-0.12154239967508666
ISIC_7423852,-0.1217144963229639
ISIC_3409824,-0.12178568840967721
ISIC_3691320,-0.12207666155559606
ISIC_0058906,-0.12216428207569043
ISIC_0066382,-0.12216983761021798
ISIC_9014036,-0.12220529279159109
ISIC_0063650,-0.12244965263029457
ISIC_6745554,-0.12245750754455981
ISIC_2375394,-0.12268338323777138
ISIC_0016137,-0.12269405744445605
ISIC_9974613,-0.12274973690240781
ISIC_3043475,-0.12326817813871585
ISIC_0033730,-0.1233790973805539
ISIC_4643298,-0.12343118178492782
ISIC_1858989,-0.12362576892950435
ISIC_4973666,-0.12371203021796935
ISIC_0027479,-0.12407890054295538
ISIC_0072733,-0.12429525623545229
ISIC_0028029,-0.12463956217488922
ISIC_0006181,-0.12468485120925712
ISIC_0011717,-0.12472010720425371
ISIC_0024268,-0.12480561769138251
ISIC_6515546,-0.12538318008810154
ISIC_7681490,-0.12551348899238463
ISIC_0010145,-0.125743546204022
ISIC_0070244,-0.1257521905024064
ISIC_3110909,-0.12582961798439443
ISIC_0010255,-0.12591101877105526
ISIC_0010432,-0.126016987742622
ISIC_0056717,-0.1260219129607521
ISIC_3246746,-0.1260517109148009
ISIC_8497457,-0.12609135280328126
ISIC_0054357,-0.1261412928174961
ISIC_0046664,-0.1261504149677581
ISIC_0026244,-0.12636364186303653
ISIC_0013558,-0.12653264210326073
ISIC_6780662,-0.12669239272625135
ISIC_0024288,-0.12698579249394057
ISIC_0054640,-0.12706902177892013
ISIC_0024987,-0.12753344562240543
ISIC_4517738,-0.1275580523917179
ISIC_9239632,-0.12764610700429993
ISIC_0953317,-0.12766715202776716
ISIC_0061158,-0.12769631585824803
ISIC_0056655,-0.12776693964654656
ISIC_0046316,-0.12798862054754048
ISIC_7658133,-0.1282358258552171
ISIC_0072266,-0.12831483054218462
ISIC_0031800,-0.12881588604619224
ISIC_0025186,-0.12891559691656915
ISIC_0030641,-0.12897687567904093
ISIC_0013639,-0.12903029606617636
ISIC_0033394,-0.12928323214193796
ISIC_9449365,-0.12934890882835537
ISIC_8502341,-0.12943964742443928
ISIC_7835257,-0.12949191404649535
ISIC_5877410,-0.12951352902759136
ISIC_0027659,-0.12953972176013567
ISIC_7109582,-0.12963339557690803
ISIC_0013213,-0.12993420238880066
ISIC_0031829,-0.13028105069552665
ISIC_6766153,-0.13049075526324308
ISIC_0031127,-0.13063661617541886
ISIC_3767325,-0.13088834225038282
ISIC_0054364,-0.1308951030201044
ISIC_3786438,-0.13118883714858945
ISIC_4787403,-0.13125909688491105
ISIC_7763042,-0.13133287443402858
ISIC_0011267,-0.1317043536590062
ISIC_0012245,-0.13217687163859362
ISIC_0027248,-0.13233377766693993
ISIC_0340453,-0.13242734436915327
ISIC_6605122,-0.1325007262003869
ISIC_3850432,-0.13258089463552858
ISIC_0033518,-0.13262142731174645
ISIC_0058954,-0.1326397521039482
ISIC_0233487,-0.13283541511789818
ISIC_3305055,-0.13294934710727466
ISIC_6758042,-0.13298740696396533
ISIC_2006783,-0.13302482084579598
ISIC_2839431,-0.13304820187984273
ISIC_0004986,-0.133232898778176
ISIC_0305928,-0.13333263562247416
ISIC_0026112,-0.13339868945121078
ISIC_3430953,-0.1334283136100699
ISIC_2783450,-0.13343681825611636
ISIC_0001602,-0.13375878876428293
ISIC_5807608,-0.13393695887539708
ISIC_0013719,-0.13431093424398313
ISIC_0012137,-0.13455231631744916
ISIC_6609379,-0.13466497736203836
ISIC_0058823,-0.1346890416470633
ISIC_0069505,-0.13503117601197642
ISIC_0063655,-0.13517372532548824
ISIC_2345504,-0.13520712893157347
ISIC_0034069,-0.1352404658777371
ISIC_0060656,-0.1352912490631519
ISIC_0034133,-0.1352913063506472
ISIC_4137545,-0.13548484151358958
ISIC_0030481,-0.13558807724458005
ISIC_3392433,-0.13561798646937964
ISIC_0000551,-0.13563427492842958
ISIC_8504492,-0.1356745145937492
ISIC_0033007,-0.13581423376893514
ISIC_6451703,-0.13609017199413023
ISIC_5586765,-0.13628683272927788
ISIC_0072516,-0.13638990641576973
ISIC_7139908,-0.13662016921760334
ISIC_0032583,-0.13721164128992733
ISIC_0024589,-0.13776410135914674
ISIC_5400609,-0.13777264569854195
ISIC_0061418,-0.13787839551991424
ISIC_8785329,-0.13829427397037058
ISIC_0065278,-0.13834368258803842
ISIC_0029898,-0.13840887051372142
ISIC_7830756,-0.13869003495098078
ISIC_2753279,-0.13956257625136403
ISIC_4735959,-0.1402577844800317
ISIC_0011627,-0.14032735171388938
ISIC_8873236,-0.14042740130078407
ISIC_0014336,-0.14055479839235513
ISIC_0027095,-0.1405912255803353
ISIC_5362038,-0.1407379864487554
ISIC_0014088,-0.14078066007583698
ISIC_0998962,-0.14101820796408085
ISIC_0150363,-0.141357120003997
ISIC_1952599,-0.14182753180907443
ISIC_0031246,-0.1419614067818839
ISIC_8642938,-0.14201926638796994
ISIC_0054239,-0.14207231785519822
ISIC_0004679,-0.14214630721048224
ISIC_0004089,-0.14238690879280652
ISIC_1838888,-0.14240553318545748
ISIC_2910705,-0.14248001860357995
ISIC_7212271,-0.1425622408266377
ISIC_0409276,-0.1426066227716383
ISIC_2030997,-0.14271422481440302
ISIC_6974830,-0.142811188442226
ISIC_3624318,-0.1428281291267152
ISIC_3529778,-0.14294830595010316
ISIC_8835545,-0.14328854788187087
ISIC_3513367,-0.14333146846571687
ISIC_0000371,-0.1434821754445026
ISIC_4843102,-0.1435550954025818
ISIC_5955057,-0.14375785096300747
ISIC_9668514,-0.14378732206202413
ISIC_0012435,-0.143942056976164
ISIC_0011095,-0.14411511473474242
ISIC_5920470,-0.14424480245733218
ISIC_3919752,-0.14426270812011893
ISIC_7253401,-0.14453830527153763
ISIC_7833178,-0.14498447925754632
ISIC_0013867,-0.14501488806678214
ISIC_0063492,-0.1451416350624061
ISIC_4477599,-0.14518931190841988
ISIC_0004728,-0.14536241615873813
ISIC_8321148,-0.1454160396275326
ISIC_0679781,-0.1454486717533842
ISIC_0010767,-0.14556851980648247
ISIC_7520843,-0.14579509324830028
ISIC_0069150,-0.14606493136824794
ISIC_8033373,-0.14620076410046767
ISIC_7330564,-0.1464607918870881
ISIC_0025001,-0.14682201124312869
ISIC_0069105,-0.14690988393447368
ISIC_8617277,-0.14707814252595583
ISIC_0959863,-0.147104449624494
ISIC_0057028,-0.14721865528245556
ISIC_0053765,-0.1480332233584445
ISIC_0028319,-0.14807001575312997
ISIC_2153401,-0.1480814890097734
ISIC_7127760,-0.14813136058098525
ISIC_6657600,-0.14836920148697452
ISIC_5503634,-0.14844683580524623
ISIC_7605678,-0.14850647374015788
ISIC_1122023,-0.1485240305112683
ISIC_7340926,-0.1486071904558593
ISIC_0000490,-0.14882529738518152
ISIC_4102922,-0.14891875696068624
ISIC_0033320,-0.14892158098959887
ISIC_1200689,-0.14905302407395934
ISIC_5484086,-0.1490634968708093
ISIC_0356904,-0.14945193908121293
ISIC_0060535,-0.14950956695649048
ISIC_0029322,-0.14958203311764717
ISIC_1285870,-0.14967863627355318
ISIC_1368336,-0.1498435943741585
ISIC_6125358,-0.1502456967263874
ISIC_0063930,-0.1503868169590168
ISIC_0199116,-0.15046721834779186
ISIC_0000162,-0.15053079758557797
ISIC_8068693,-0.15072418104855673
ISIC_0012068,-0.15135072252756332
ISIC_0355177,-0.1514857442473361
ISIC_2513481,-0.15185609903312514
ISIC_0066314,-0.1519832339134662
ISIC_6616542,-0.15216442558991275
ISIC_2134975,-0.15235212546959334
ISIC_8071637,-0.15239931177681434
ISIC_5167209,-0.15324446382151846
ISIC_4453506,-0.15326893434128128
ISIC_6915759,-0.15381406102330603
ISIC_7650369,-0.15384791132971595
ISIC_3277722,-0.15397157027680788
ISIC_2489504,-0.1541556526826895
ISIC_0032187,-0.1544060961885325
ISIC_0062234,-0.15452151451904478
ISIC_2779787,-0.15457071556681917
ISIC_0799535,-0.1548900227471259
ISIC_2287083,-0.15541073467179914
ISIC_0070422,-0.15542814539351618
ISIC_0046537,-0.15550077528387105
ISIC_0009868,-0.1555339983405382
ISIC_0027836,-0.15576692242626206
ISIC_0010321,-0.1560080647655567
ISIC_3289651,-0.15612053828521225
ISIC_0057307,-0.1564484906334475
ISIC_6946260,-0.15652678842791265
ISIC_0030653,-0.15654058837955578
ISIC_1798471,-0.15667467052137443
ISIC_4936662,-0.15672887845793113
ISIC_0937261,-0.157048467870884
ISIC_9947369,-0.15720616945125288
ISIC_0033711,-0.1572813689619351
ISIC_3390057,-0.1573866864025805
ISIC_0033729,-0.15773733129352682
ISIC_5376036,-0.15775287689802495
ISIC_1332766,-0.15776905122362725
ISIC_0055859,-0.1578741245074439
ISIC_0068544,-0.15798032639417073
ISIC_0033452,-0.15839429107308403
ISIC_5403296,-0.15849793988343738
ISIC_7651944,-0.15861316432797437
ISIC_2518672,-0.1586938670095534
ISIC_9422630,-0.1589168538377986
ISIC_0028626,-0.1592927893178763
ISIC_5746904,-0.15930107091835777
ISIC_0030255,-0.1595472761623434
ISIC_0056991,-0.15960674246730183
ISIC_0484171,-0.15968798239665413
ISIC_6028082,-0.1598207926219006
ISIC_0527350,-0.1598689420953086
ISIC_7466175,-0.16029643675607586
ISIC_7797853,-0.16031999075921402
ISIC_0028472,-0.16034819695775088
ISIC_0746397,-0.16051888597322855
ISIC_0060050,-0.16066362540016024
ISIC_3586669,-0.1606657166736692
ISIC_7242542,-0.16077222991956563
ISIC_0055996,-0.16079722929038445
ISIC_0006754,-0.1612270226078967
ISIC_0011797,-0.16129597367926662
ISIC_9486917,-0.16156142748085983
ISIC_6774326,-0.16164223432005956
ISIC_0064557,-0.1619207524306857
ISIC_5362869,-0.16210522637345218
ISIC_0055289,-0.16240209803496075
ISIC_6004197,-0.16262281314929686
ISIC_8484660,-0.16282558624767057
ISIC_0012025,-0.16284819285890817
ISIC_1689678,-0.16334384695021784
ISIC_0029815,-0.16374145693577224
ISIC_2244564,-0.16406624559067315
ISIC_9182285,-0.16412147762554807
ISIC_0009958,-0.16431729514264143
ISIC_0010873,-0.1643780280778645
ISIC_0033393,-0.16446345314583832
ISIC_0010618,-0.16461157755149955
ISIC_0011528,-0.1646324123593576
ISIC_0004015,-0.16487376473260495
ISIC_0069488,-0.1650331942000185
ISIC_7161651,-0.16517293168432345
ISIC_0031745,-0.16525730544951686
ISIC_1964243,-0.16531363784228797
ISIC_7575957,-0.1653765696687792
ISIC_9354604,-0.1655159570870379
ISIC_6274085,-0.16551710405411457
ISIC_8357415,-0.16555138776253936
ISIC_2268341,-0.1657798156498313
ISIC_9936773,-0.16580419225056683
ISIC_4026019,-0.16643270793609372
ISIC_8263489,-0.16667180236310428
ISIC_8409024,-0.16690342399820213
ISIC_1269461,-0.16726028656809347
ISIC_8105020,-0.16762521468536506
ISIC_0053960,-0.1676720355931261
ISIC_7147713,-0.16868688466133133
ISIC_4649440,-0.16901342604505737
ISIC_0008162,-0.16913505729173953
ISIC_8292179,-0.1693752375413092
ISIC_0071916,-0.16953943387740275
ISIC_0026185,-0.16963326194057227
ISIC_4271108,-0.16983653927213313
ISIC_7185036,-0.17004754282545229
ISIC_3590814,-0.17024739605921715
ISIC_4748605,-0.17025304312579473
ISIC_4695051,-0.1703790398215081
ISIC_8094432,-0.17053618576717566
ISIC_0055737,-0.17079964289427732
ISIC_2011408,-0.17101939468105942
ISIC_5642824,-0.171065460733799
ISIC_0009883,-0.171169830172137
ISIC_9077722,-0.17188069276415077
ISIC_9917640,-0.17195140906253908
ISIC_7100755,-0.17209736712302148
ISIC_0032600,-0.17216261982121775
ISIC_0010350,-0.17230716659469286
ISIC_3770380,-0.17234089171040093
ISIC_0010783,-0.172650010400941
ISIC_0031356,-0.1729019834695872
ISIC_8916136,-0.1731264680854993
ISIC_0010860,-0.1735367124292401
ISIC_9767255,-0.17357061376078567
ISIC_9740245,-0.17378578485945556
ISIC_2171940,-0.17380079077696967
ISIC_1189461,-0.17390225251560876
ISIC_4746361,-0.17403028656961114
ISIC_0013678,-0.1741814122752845
ISIC_7128811,-0.17418917975628745
ISIC_0059855,-0.17438185566978895
ISIC_7850786,-0.17506908763186324
ISIC_8535943,-0.17561128160217565
ISIC_0014059,-0.17561339109398233
ISIC_5557806,-0.1756201860072835
ISIC_3496800,-0.17568597764524901
ISIC_0053996,-0.176005447423956
ISIC_0065477,-0.1764395148930577
ISIC_8292279,-0.17644116255281417
ISIC_3760796,-0.17651727896163055
ISIC_0067012,-0.17671484453254374
ISIC_1343433,-0.17673379508239848
ISIC_0588322,-0.1767852756347374
ISIC_0028508,-0.177029147196458
ISIC_6714923,-0.1773320043821951
ISIC_0024688,-0.17745041253957075
ISIC_0032872,-0.17748341832868952
ISIC_3251773,-0.17759971024131097
ISIC_0016139,-0.17767503781323146
ISIC_0069398,-0.17777753111738145
ISIC_0024308,-0.17788383998091803
ISIC_0046618,-0.17814563887716126
ISIC_6966230,-0.1781930694418008
ISIC_6733338,-0.17819410870832084
ISIC_9747194,-0.17823936686344094
ISIC_0485996,-0.1783172103204268
ISIC_0030391,-0.17849473748839761
ISIC_0011380,-0.17851321074256232
ISIC_0033204,-0.17870873326270553
ISIC_0030921,-0.1789793494224222
ISIC_0033386,-0.1791073706520313
ISIC_0028027,-0.17949359992421998
ISIC_2517072,-0.1800966950183981
ISIC_0024244,-0.18015339133539382
ISIC_6119208,-0.18030013035920883
ISIC_5297660,-0.18056587930986134
ISIC_8363485,-0.18066110766104174
ISIC_4646815,-0.18071181206817313
ISIC_0026911,-0.18080015997596469
ISIC_8427534,-0.18179735402190905
ISIC_0057661,-0.18184357792785835
ISIC_6948604,-0.18188184638861668
ISIC_0011508,-0.1820051822244493
ISIC_4538661,-0.1820197858027174
ISIC_0005291,-0.18238761432033468
ISIC_4212044,-0.18242400191227004
ISIC_9041897,-0.18273288190096615
ISIC_0027694,-0.1831242566695842
ISIC_0014557,-0.18318878917528383
ISIC_4460849,-0.18319398458983854
ISIC_0010198,-0.1835109704169831
ISIC_0011365,-0.18360756879384663
ISIC_4976189,-0.183921987401934
ISIC_0178370,-0.18408600365131483
ISIC_5354202,-0.18425352518785787
ISIC_0057997,-0.18439745453983178
ISIC_0028883,-0.18441106512670863
ISIC_7685920,-0.18441953429865365
ISIC_0032204,-0.18467115490418848
ISIC_0010684,-0.18481415537661325
ISIC_8527092,-0.18487030729204576
ISIC_0024481,-0.1848967233110242
ISIC_0238824,-0.18492905441024796
ISIC_6443700,-0.18493982830717584
ISIC_0014092,-0.18501815785726353
ISIC_8822738,-0.1851645280079462
ISIC_6440229,-0.1851886280196252
ISIC_0030506,-0.18528708187151727
ISIC_0009927,-0.18530734599136853
ISIC_2454898,-0.18536105717231152
ISIC_6703027,-0.1856110105556411
ISIC_8791729,-0.18564177407847332
ISIC_0027872,-0.18601419864477642
ISIC_0002622,-0.18613877407357401
ISIC_0292775,-0.1861523926764109
ISIC_0638889,-0.18642697621655965
ISIC_0029711,-0.18643192394584704
ISIC_3209501,-0.18644542360826316
ISIC_0026506,-0.18657008689959162
ISIC_0059052,-0.18682955473571544
ISIC_0069292,-0.18692901857374053
ISIC_9241732,-0.18694627107895828
ISIC_7826557,-0.18706911770425438
ISIC_0066203,-0.18725667008511349
ISIC_0029225,-0.18756883499812466
ISIC_0030219,-0.18757804797824884
ISIC_9865814,-0.18783963127561107
ISIC_5122220,-0.1879805532618107
ISIC_9029813,-0.18801786988467184
ISIC_6541615,-0.18811749936949043
ISIC_3708739,-0.18865612374302157
ISIC_0370008,-0.1888690267970794
ISIC_8702237,-0.18924265706575277
ISIC_1023339,-0.1893694245716928
ISIC_1693458,-0.18955370949981226
ISIC_0065039,-0.19002956371671625
ISIC_2748873,-0.19025019229543008
ISIC_4640293,-0.19030357857785457
ISIC_6381785,-0.19071431745741005
ISIC_6201695,-0.19082338259086604
ISIC_0060992,-0.1909515525122046
ISIC_9187876,-0.1910096577626126
ISIC_0010251,-0.19113681932661578
ISIC_0033501,-0.1913200658962301
ISIC_0033148,-0.19134413701885367
ISIC_0033830,-0.19140486747941338
ISIC_0011507,-0.1914364367146882
ISIC_9780632,-0.19175855637366085
ISIC_1676261,-0.1919462286732527
ISIC_9412963,-0.1920347367732282
ISIC_6208222,-0.19205298972602872
ISIC_1962844,-0.19225884355142128
ISIC_0033274,-0.1924259759472371
ISIC_0012706,-0.1924634155169043
ISIC_2412113,-0.19293191644179242
ISIC_0029281,-0.19307223317394304
ISIC_4770073,-0.19315042455684628
ISIC_0012107,-0.19316856173211858
ISIC_0033681,-0.1931720209584971
ISIC_4185719,-0.19351738401770074
ISIC_9475559,-0.19354903251447433
ISIC_0055731,-0.19379913383257272
ISIC_0012150,-0.1938195856916915
ISIC_0032561,-0.1938305082417775
ISIC_1379601,-0.19384217122333436
ISIC_2321671,-0.19413572205955354
ISIC_9007206,-0.1941628976457869
ISIC_0000118,-0.1946755681792749
ISIC_0027225,-0.19490446144588514
ISIC_0028554,-0.19517709959691668
ISIC_0024720,-0.19554520905989592
ISIC_1226440,-0.1957048740507902
ISIC_5578611,-0.19570742137066985
ISIC_8654660,-0.1957309701364819
ISIC_2092911,-0.1958813497244692
ISIC_0027498,-0.19597835472151895
ISIC_0067609,-0.19600048083736543
ISIC_2253931,-0.196063186755818
ISIC_0010143,-0.19607856836874943
ISIC_0024227,-0.1961423531101255
ISIC_0028477,-0.19645915551759252
ISIC_1831600,-0.1965557047276479
ISIC_0026247,-0.19659920005233994
ISIC_0027145,-0.1966037187732751
ISIC_0053929,-0.19663924689402662
ISIC_2784965,-0.19697792999825148
ISIC_8174951,-0.1970718423339949
ISIC_0014657,-0.19713315850143096
ISIC_4093484,-0.19724466781655056
ISIC_4432898,-0.19735154251543835
ISIC_4128129,-0.19740847021334268
ISIC_9792253,-0.19744814207642905
ISIC_3447331,-0.19756084675715657
ISIC_3123377,-0.19766772857609663
ISIC_6966001,-0.19798543666240223
ISIC_5122042,-0.19804796784592413
ISIC_6023504,-0.19830613748500409
ISIC_0064821,-0.1987944761906136
ISIC_1566215,-0.1988056438515543
ISIC_0031310,-0.19918343365262794
ISIC_8133350,-0.19938372670538795
ISIC_9142919,-0.19942271710384413
ISIC_0027063,-0.19963097651036
ISIC_6993129,-0.1998727264955334
ISIC_0063241,-0.2001139535298407
ISIC_5714411,-0.20016858619739075
ISIC_0011177,-0.20017488034823339
ISIC_6961503,-0.20030345841875152
ISIC_0046642,-0.20035287911206295
ISIC_8278688,-0.2004774651289117
ISIC_0033217,-0.20097214423225204
ISIC_0027971,-0.20103235683649553
ISIC_0183290,-0.20113982760631688
ISIC_0071169,-0.20181814182498
ISIC_7400458,-0.2021011951739536
ISIC_8714502,-0.20223962273923493
